date,selected_params,training_score,training_net_profit,training_max_drawdown,training_max_unrealized_loss,training_margin_call_count
2025-07-25,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-246427.14384948986,151605.8088555707,236861.8633005321,259204.04210958903,0
2025-07-28,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-248855.07801822547,149177.8746868351,236861.8633005321,259204.04210958903,0
2025-07-29,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-250601.73588123918,147431.2168238214,236861.8633005321,259204.04210958903,0
2025-07-30,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-252123.27752507478,145909.6751799858,236861.8633005321,259204.04210958903,0
2025-07-31,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-252279.8076620611,145753.14504299947,236861.8633005321,259204.04210958903,0
2025-08-01,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-236400.9637471146,150056.58818397345,226571.2581498474,246343.84571232874,0
2025-08-04,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-210330.1865787369,154896.854864481,209756.13980424404,220697.94308219175,0
2025-08-05,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-47988.46490300799,155191.31432102484,201587.6303795725,204771.92806849314,0
2025-08-06,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-48559.810981287446,154619.96824274538,201587.6303795725,204771.92806849314,0
2025-08-07,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-49460.3513822628,153719.42784177003,201587.6303795725,204771.92806849314,0
2025-08-08,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-50229.47458262992,152950.3046414029,201587.6303795725,204771.92806849314,0
2025-08-12,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-50874.44872764911,152305.3304963837,201587.6303795725,204771.92806849314,0
2025-08-13,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-52192.285632449086,150987.49359158374,201587.6303795725,204771.92806849314,0
2025-08-14,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-52192.285632449086,150987.49359158374,201587.6303795725,204771.92806849314,0
2025-08-15,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-56220.16447983953,146959.6147441933,201587.6303795725,204771.92806849314,0
2025-08-18,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-59967.015748938196,143212.76347509463,201587.6303795725,204771.92806849314,0
2025-08-19,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-66929.7316134437,136250.04761058913,201587.6303795725,204771.92806849314,0
2025-08-20,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-69977.7688250019,133202.01039903093,201587.6303795725,204771.92806849314,0
2025-08-21,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-73987.23504501012,129192.5441790227,201587.6303795725,204771.92806849314,0
2025-08-22,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-78555.20131353204,124624.57791050078,201587.6303795725,204771.92806849314,0
2025-08-25,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-80709.02333384712,122470.75589018571,201587.6303795725,204771.92806849314,0
2025-08-26,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-80709.02333384712,122470.75589018571,201587.6303795725,204771.92806849314,0
2025-08-27,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-80709.02333384712,122470.75589018571,201587.6303795725,204771.92806849314,0
2025-08-28,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-80709.02333384712,122470.75589018571,201587.6303795725,204771.92806849314,0
2025-08-29,"{""base_buy_amount"": 63239.47332279147, ""max_daily_buy_amount"": 536346.4569978251, ""score_threshold"": -1.4727111288539159, ""score_scale"": 3.5494640312578585, ""w_drawdown"": 0.6091625231426556, ""w_rsi"": 2.531649658103165, ""w_ma_gap_25"": 3.4713121782144323, ""w_ret_5"": 2.905583046104512, ""w_trend"": -1.8013460900396543, ""w_vol"": 4.020622630911314, ""w_exposure"": 7.154071296158016, ""w_unrealized_loss"": 7.389840039155418, ""fixed_profit_yen"": 9159.714323193723, ""base_take_profit_pct"": 0.005465106502209649, ""min_take_profit_pct"": 0.005465106502209649, ""exposure_tp_sensitivity"": 0.3578203744424466, ""vol_tp_multiplier"": 1.5047434589046986}",-80709.02333384712,122470.75589018571,201587.6303795725,204771.92806849314,0
