date,selected_params,training_score,training_net_profit,training_max_drawdown,training_max_unrealized_loss,training_margin_call_count
2024-07-18,"{""base_buy_amount"": 811407.7203164445, ""max_daily_buy_amount"": 553250.3591920381, ""score_threshold"": 1.3976353716922918, ""score_scale"": 0.7575437306896717, ""w_drawdown"": 4.004819268208381, ""w_rsi"": 4.638977150861402, ""w_ma_gap_25"": 3.8605419955219027, ""w_ret_5"": 3.4906039198931857, ""w_trend"": 2.0278813119322985, ""w_vol"": 0.2007564977353321, ""w_exposure"": 2.017821107190554, ""w_unrealized_loss"": 1.2492367930564308, ""fixed_profit_yen"": 26712.95653907037, ""base_take_profit_pct"": 0.022865267593207644, ""min_take_profit_pct"": 0.006670106601187589, ""exposure_tp_sensitivity"": 0.7660179897857415, ""vol_tp_multiplier"": 0.7760649622054544}",986769.5432706394,1829633.4554636239,858830.9301530924,826896.8942328765,0
2024-07-25,"{""base_buy_amount"": 811407.7203164445, ""max_daily_buy_amount"": 553250.3591920381, ""score_threshold"": 1.3976353716922918, ""score_scale"": 0.7575437306896717, ""w_drawdown"": 4.004819268208381, ""w_rsi"": 4.638977150861402, ""w_ma_gap_25"": 3.8605419955219027, ""w_ret_5"": 3.4906039198931857, ""w_trend"": 2.0278813119322985, ""w_vol"": 0.2007564977353321, ""w_exposure"": 2.017821107190554, ""w_unrealized_loss"": 1.2492367930564308, ""fixed_profit_yen"": 26712.95653907037, ""base_take_profit_pct"": 0.022865267593207644, ""min_take_profit_pct"": 0.006670106601187589, ""exposure_tp_sensitivity"": 0.7660179897857415, ""vol_tp_multiplier"": 0.7760649622054544}",823483.3975642999,1666347.3097572844,858830.9301530924,826896.8942328765,0
2024-08-01,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",920447.3100320997,1654063.4026029175,480254.97075807396,386977.2143835616,0
2024-08-08,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",151536.5731462927,1299986.127161515,930376.8815920884,766522.2264383561,0
2024-08-16,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",457388.7194858091,1605838.2735010309,930376.8815920874,766522.2264383561,0
2024-08-23,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",692349.784549128,1840799.3385643498,930376.8815920874,766522.2264383561,0
2024-08-30,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",634294.9593525766,1782744.5133677984,930376.8815920874,766522.2264383561,0
2024-09-06,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",413539.7745752083,1561989.32859043,930376.8815920874,766522.2264383561,0
2024-09-13,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",559175.3658443016,1707624.9198595234,930376.8815920874,766522.2264383561,0
2024-09-24,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",988941.1031094592,2137390.657124681,930376.8815920874,766522.2264383561,0
2024-10-01,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",1204927.158027216,2353376.712042438,930376.8815920874,766522.2264383561,0
2024-10-08,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",1289504.9079294906,2437954.4619447123,930376.8815920874,766522.2264383561,0
2024-10-16,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",1053169.4772012366,2351619.0312164584,930376.8815920874,766522.2264383561,0
2024-10-23,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",949426.9440906921,2097876.4981059143,930376.8815920884,766522.2264383561,0
2024-10-30,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",1014360.9825854122,2162810.536600634,930376.8815920874,766522.2264383561,0
2024-11-07,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",904077.6707990873,2052527.224814309,930376.8815920874,766522.2264383561,0
2024-11-14,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",570569.822788686,1719019.3768039083,930376.8815920884,766522.2264383561,0
2024-11-21,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",497769.0643640286,1646218.6183792509,930376.8815920884,766522.2264383561,0
2024-11-28,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",380620.9035010149,1529070.4575162372,930376.8815920884,766522.2264383561,0
2024-12-05,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",917280.1592193977,2065729.71323462,930376.8815920884,766522.2264383561,0
2024-12-12,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",953405.5458965723,2101855.0999117945,930376.8815920884,766522.2264383561,0
2024-12-19,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",935215.9070869978,2083665.46110222,930376.8815920884,766522.2264383561,0
2024-12-26,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",880768.9381414803,2029218.492156702,930376.8815920874,766522.2264383561,0
2025-01-08,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",1068647.5332570497,2217097.087272272,930376.8815920884,766522.2264383561,0
2025-01-16,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",891611.4554488303,2040061.0094640525,930376.8815920884,766522.2264383561,0
2025-01-23,"{""base_buy_amount"": 995691.2489544553, ""max_daily_buy_amount"": 1566999.2935737127, ""score_threshold"": -0.7561539603169352, ""score_scale"": 3.5944927212474163, ""w_drawdown"": 3.5270318274200636, ""w_rsi"": 1.9392084758182486, ""w_ma_gap_25"": 3.204443172930797, ""w_ret_5"": 0.05363822487838121, ""w_trend"": -1.7456540483865512, ""w_vol"": 2.625441514836306, ""w_exposure"": 1.6375130425829587, ""w_unrealized_loss"": 1.6590686787653364, ""fixed_profit_yen"": 42306.301655861185, ""base_take_profit_pct"": 0.02969572407514095, ""min_take_profit_pct"": 0.006003724852256036, ""exposure_tp_sensitivity"": 0.7551627577935421, ""vol_tp_multiplier"": 4.951608321631363}",1239081.0088049949,2387530.562820217,930376.8815920884,766522.2264383561,0
